Job Id,Institution,List id,Job Url,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
18078274,CitiBank,3,https://jobs.citi.com/job/new-york/equity-derivatives-product-development-vp/287/10266341,2,2,0,0,0,3,0,3,0,11,0,1,0,0,0,2,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,4,1,1,2,0,0,0,0,0,1,2,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,2,0,0,0,1,2
18078284,CitiBank,3,https://jobs.citi.com/job/new-york/program-manager-avp-vp/287/10266344,1,3,0,0,1,6,0,3,0,1,1,1,0,0,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,1,2,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2
18078286,CitiBank,3,https://jobs.citi.com/job/tampa/cpb-o-and-t-business-manager-avp/287/10269266,1,9,0,0,0,6,0,6,0,4,0,1,0,0,0,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
18078334,CitiBank,3,https://jobs.citi.com/job/new-york/chief-compliance-officer-enterprise-operations-and-technology/287/10289493,1,4,0,0,0,6,0,3,0,3,0,1,0,0,0,1,1,0,18,1,0,0,0,26,0,0,0,0,0,0,21,0,0,0,1,1,22,1,0,2,0,0,0,0,0,2,2,0,2,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,4,0,0,2,1,0,0,0,1,0,0,26,1,0,0,0,0,2,0,0,0,0,1,1,12,0,1,0,0,5,0,0,0,0,1
18078338,CitiBank,3,https://jobs.citi.com/job/tampa/global-custody-product-manager-vice-president/287/10269262,1,2,0,0,0,7,0,3,0,10,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0
18078532,CitiBank,3,https://jobs.citi.com/job/elk-grove-village/capital-management-and-business-development-vice-president-analyst-elk-grove-village-il/287/10272160,1,6,0,0,0,3,0,3,0,2,0,1,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,1,1,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1
18078560,CitiBank,3,https://jobs.citi.com/job/miami/client-service-officer/287/10276497,3,5,0,0,0,18,0,16,0,11,0,15,0,0,0,6,3,0,4,1,0,0,0,4,0,0,0,0,3,0,0,0,0,0,1,6,6,1,0,1,0,0,0,2,0,2,2,0,0,1,0,0,8,0,0,2,6,3,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,1,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,15,0,0,1,0,0
18078565,CitiBank,3,https://jobs.citi.com/job/new-york/analyst-global-structured-debt-banking-capital-markets-and-advisory-bcma/287/10276507,1,3,0,0,0,3,0,4,0,2,2,5,0,0,0,1,6,0,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,6,1,4,0,0,0,0,0,1,0,1,1,0,0,1,2,0,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1
18078569,CitiBank,3,https://jobs.citi.com/job/new-york/marketing-campaign-manager/287/10276488,3,5,0,0,4,6,0,7,0,5,0,2,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,5,0,2
18078593,CitiBank,3,https://jobs.citi.com/job/washington-dc/associate-banker/287/10276502,1,5,0,0,0,10,0,4,0,5,0,1,0,0,0,8,2,0,2,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,3,4,1,0,2,0,0,0,1,0,1,1,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0
18078614,CitiBank,3,https://jobs.citi.com/job/new-york/equities-business-manager-vp/287/10276499,1,3,0,0,0,3,0,4,0,2,0,1,0,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
18078618,CitiBank,3,https://jobs.citi.com/job/new-york/equities-quantitative-analyst-signals-vp-director/287/10276482,1,2,0,0,0,3,0,3,0,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18078625,CitiBank,3,https://jobs.citi.com/job/evanston/citigold-relationship-mgr-evanston/287/10278934,6,9,0,0,0,9,0,4,0,4,0,1,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0
18078843,CitiBank,3,https://jobs.citi.com/job/new-york/tts-digital-product-development-manager-vp/287/10281734,1,2,0,0,3,3,0,7,0,12,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,4,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0
18078857,CitiBank,3,https://jobs.citi.com/job/new-york/citigold-relationship-mgr-manhattan/287/10281747,6,9,0,0,0,9,0,4,0,4,0,1,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0
18078858,CitiBank,3,https://jobs.citi.com/job/tampa/ipb-us-associate-sales-support-analyst/287/10289461,3,2,0,0,0,7,0,3,0,2,0,2,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18078865,CitiBank,3,https://jobs.citi.com/job/new-york/risk-models-validation-manager/287/10281737,1,3,0,0,0,3,0,4,0,2,0,1,0,0,0,1,2,0,4,1,0,0,0,5,0,0,0,0,0,0,11,0,0,0,1,1,4,1,0,0,0,0,0,0,0,1,1,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18078867,CitiBank,3,https://jobs.citi.com/job/miami/assistant-branch-manager-miami-private-bank-operations/287/10289483,7,2,0,0,0,5,0,4,0,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18078874,CitiBank,3,https://jobs.citi.com/job/new-castle/associate-loan-document-and-process-analyst-1-new-castle-de/287/10385863,1,2,0,0,0,3,0,3,0,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
18078898,CitiBank,3,https://jobs.citi.com/job/new-york/vice-president-healthcare-healthcare-services-investment-banking/287/10311390,1,3,0,0,0,3,0,6,0,2,1,7,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,2,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0
18078905,CitiBank,3,https://jobs.citi.com/job/marina-del-rey/part-time-teller-20-hours-marina-del-rey-branch/287/10289476,4,2,0,0,0,6,0,6,0,3,0,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2
18078915,CitiBank,3,https://jobs.citi.com/job/new-york/equities-data-governance-product-developer-vp/287/10289458,1,3,0,0,0,3,0,4,0,1,0,1,0,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1
18078918,CitiBank,3,https://jobs.citi.com/job/la-canada-flintridge/part-time-teller-20-hours-la-canada-flintridge-branch/287/10289487,4,2,0,0,0,6,0,6,0,3,0,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2
18078940,CitiBank,3,https://jobs.citi.com/job/marina-del-rey/part-time-teller-20-hours-marina-del-rey-branch/287/10289492,4,2,0,0,0,6,0,6,0,3,0,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2
18078941,CitiBank,3,https://jobs.citi.com/job/buffalo/prime-finance-bcs-officer-vice-president/287/10289462,1,2,0,0,0,3,0,3,0,2,0,1,0,0,0,1,1,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
18078949,CitiBank,3,https://jobs.citi.com/job/new-york/associate-latam-investment-banking-banking-capital-markets-and-advisory-bcma/287/10289466,1,4,0,0,0,4,0,7,0,3,0,3,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,3,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
18078953,CitiBank,3,https://jobs.citi.com/job/new-york/audit-manager-data-governance/287/10291997,2,2,0,0,0,4,0,5,0,4,0,1,0,0,0,1,1,0,1,1,0,0,0,3,0,0,0,0,0,0,4,0,0,0,1,1,12,1,0,0,0,0,0,0,0,1,5,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,2,0
18079075,CitiBank,3,https://jobs.citi.com/job/jersey-city/fund-controller-funds-of-private-equity-funds-and-real-estate-funds/287/10295521,1,6,0,0,0,6,0,3,0,3,0,1,0,0,0,6,3,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,5,1,0,3,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,10,3,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0
18079122,CitiBank,3,https://jobs.citi.com/job/los-angeles/part-time-teller-20-hours-century-city-branch/287/10295527,4,2,0,0,0,6,0,6,0,3,0,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2
18079135,CitiBank,3,https://jobs.citi.com/job/buffalo/vp-cash-and-trade-processing-sr-manager/287/10312983,1,4,0,0,0,3,0,3,0,2,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,7,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079139,CitiBank,3,https://jobs.citi.com/job/chicago/area-banker-city-of-chicago-area-oak-street-branch/287/10299760,2,3,0,0,1,14,0,6,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0
18079143,CitiBank,3,https://jobs.citi.com/job/new-york/transactor-trade-asset-distribution-syndication/287/10299742,1,2,0,0,0,3,0,4,0,5,7,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,2,8,0,0,0,0,0,0,0,1,1,0,2,0,0,0,3,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,2
18079145,CitiBank,3,https://jobs.citi.com/job/tampa/financial-solutions-senior-analyst-counterparty-credit-risk-avp/287/10299741,1,3,0,0,0,3,0,3,0,2,0,1,0,0,0,1,7,1,3,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0,1,1,3,1,0,1,0,0,0,0,0,1,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,1
18079151,CitiBank,3,https://jobs.citi.com/job/new-castle/associate-loan-document-and-process-analyst-1-new-castle-de/287/10299754,1,2,0,0,0,3,0,3,0,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
18079154,CitiBank,3,https://jobs.citi.com/job/irving/vp-retail-risk-analytics-transformation/287/10299750,1,2,0,0,0,3,0,3,0,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,2,2,1,0,1,0,0,0,0,1,1,1,0,0,5,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0
18079167,CitiBank,3,https://jobs.citi.com/job/tampa/senior-vice-president-deputy-global-legal-solutions-business-management/287/10308761,1,4,0,0,0,4,0,3,0,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0
18079176,CitiBank,3,https://jobs.citi.com/job/tampa/senior-auditor-icg-broker-dealer/287/10450026,2,2,0,0,0,4,0,5,0,3,0,1,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,1,0,4,0,0,0,1,1,6,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
18079197,CitiBank,3,https://jobs.citi.com/job/irving/cash-and-trade-processing-rep-1-2nd-shift-monday-friday-3-00-pm-11-30-pm/287/10371520,1,2,0,0,0,4,0,3,0,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079198,CitiBank,3,https://jobs.citi.com/job/irving/cash-and-trade-processing-rep-1-2nd-shift-friday-monday-1-00-pm-11-30-pm/287/10371522,1,2,0,0,0,4,0,3,0,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079199,CitiBank,3,https://jobs.citi.com/job/newark/cash-and-trade-processing-rep-1-3rd-shift/287/10376687,1,2,0,0,0,4,0,3,0,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079201,CitiBank,3,https://jobs.citi.com/job/irving/cash-and-trade-processing-rep-1-weekend-shift-friday-monday-7-00-am-to-5-30-pm/287/10371488,1,2,0,0,0,4,0,3,0,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079203,CitiBank,3,https://jobs.citi.com/job/irving/cash-and-trade-processng-rep-1-3rd-shift-mon-fri-11-00-pm-7-30-am/287/10371491,1,2,0,0,0,4,0,3,0,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079205,CitiBank,3,https://jobs.citi.com/job/irving/cash-and-trade-proc-rep-1-3rd-shift-sunday-thursday-11-00-pm-7-30-am/287/10376689,1,2,0,0,0,4,0,3,0,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079207,CitiBank,3,https://jobs.citi.com/job/newark/cash-and-trade-processing-rep-1-3rd-shift/287/10376682,1,2,0,0,0,4,0,3,0,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079208,CitiBank,3,https://jobs.citi.com/job/newark/cash-and-trade-processing-rep-1-3rd-shift/287/10549727,1,2,0,0,0,4,0,3,0,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079211,CitiBank,3,https://jobs.citi.com/job/newark/cash-and-trade-processing-rep-1-2nd-shift/287/10371527,1,2,0,0,0,4,0,3,0,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079213,CitiBank,3,https://jobs.citi.com/job/newark/cash-and-trade-processing-rep-1-2nd-shift/287/10371516,1,2,0,0,0,4,0,3,0,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079214,CitiBank,3,https://jobs.citi.com/job/newark/cash-and-trade-processing-rep-1-2nd-shift/287/10371503,1,2,0,0,0,4,0,3,0,5,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079370,CitiBank,3,https://jobs.citi.com/job/buffalo/cash-and-trade-processing-rep-2-weekend-shift-buffalo/287/10788473,1,2,0,0,0,4,0,3,0,6,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
18079384,CitiBank,3,https://jobs.citi.com/job/jersey-city/compliance-product-senior-analyst-commercial-banking/287/10311393,2,3,0,0,0,4,0,3,0,5,0,2,0,0,0,1,2,0,2,1,0,0,0,2,0,0,0,0,0,0,6,0,0,0,1,1,3,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0
18079388,CitiBank,3,https://jobs.citi.com/job/jersey-city/alternative-investments-financial-management-professional/287/10308756,1,5,0,0,0,4,0,3,0,4,0,1,0,0,0,3,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,6,3,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
18079390,CitiBank,3,https://jobs.citi.com/job/new-york/transition-manager/287/10308752,1,3,0,0,0,4,0,3,0,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0
18079414,CitiBank,3,https://jobs.citi.com/job/miami/ipb-us-compliance-business-control-sr-analyst/287/10311391,1,3,0,0,0,6,0,5,0,4,0,3,0,0,0,1,1,1,1,2,0,0,0,1,0,0,0,0,3,0,4,0,0,0,1,1,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0
